product_id,total_units,total_revenue,avg_price,Revenue_%,Cumulative_%,ABC_Class
7612afaa8218e79b3011243ed9edea9c,14,5562.7,397.3357142857143,0.042206325638437625,21.76998687599286,A
3429d7e4892a2df967fae671f4c98deb,15,5557.05,370.47,0.04216345693441671,21.812150332927278,A
9fc063fd34fed29ccc57b7f8e8d03388,15,5550.0,370.0,0.042109965896656096,21.854260298823935,A
ca38c039b717207dec906f4fa9a21db7,30,5525.56,184.18533333333335,0.04192453029908596,21.89618482912302,A
2bb3e85f2a403543fdb64e266e70c792,16,5513.4,344.5875,0.041832267743175444,21.938017096866194,A
c3ba4e8d3cb30049213b682e751e9d00,58,5506.0,94.93103448275862,0.041776121121979905,21.979793217988174,A
27dd6092aaf2627e39331ad9823b5ebf,4,5496.0,1374.0,0.0417002473095535,22.021493465297727,A
bdb0b11a36aed4d0d862a7037c838560,5,5495.0,1099.0,0.04169265992831085,22.06318612522604,A
e251ebd2858be1aa7d9b2087a6992580,47,5453.1,116.02340425531915,0.04137474865424421,22.104560873880285,A
cf78006a2a6b0429b9663edd99bb38f9,18,5399.82,299.99,0.040970492981636304,22.14553136686192,A
638bbb2a5e4f360b71f332ddfebfd672,4,5396.0,1349.0,0.040941509185289424,22.18647287604721,A
3e5201fe0d1ba474d9b90152c83c706c,44,5381.6,122.30909090909091,0.04083225089539539,22.227305126942603,A
73bcea88583002fe12b7399af4ae60da,40,5364.51,134.11275,0.04070258254995866,22.26800770949256,A
4e5e41fb7d296a6f776c63fee5cb9fac,9,5344.14,593.7933333333334,0.04054802759404608,22.308555737086607,A
1d16c0509e7011656e03c6a582ff6667,7,5320.0,760.0,0.040364868210848726,22.348920605297455,A
51ce083cd2b9078656a94655ab45b8a4,26,5317.400000000001,204.51538461538465,0.04034514101961786,22.389265746317072,A
9da950e8c8c482441f1b93955b21c827,25,5304.860000000001,212.19440000000003,0.040249995258835145,22.42951574157591,A
a233df9a388d27dbdfd31731d4236db0,2,5299.98,2649.99,0.040212968838371055,22.46972871041428,A
83b00325c13c44245b2c3a2befa62a0e,33,5299.68,160.59636363636363,0.04021069262399827,22.509939403038278,A
a39cc58c1b5926b6f9f378daa89f1315,35,5259.8,150.28,0.03990810786004175,22.54984751089832,A
97c948ebc8c04b26b7bbb095d4228f2a,5,5250.0,1050.0,0.03983375152386387,22.589681262422186,A
05a9dadb8402b6b7ae3dd28f7da187b5,33,5247.0,159.0,0.03981098938013595,22.629492251802322,A
65841ad29fc48cd40902e03da7511e05,6,5213.0,868.8333333333334,0.03955301841788616,22.66904527022021,A
764292b2b0f73f77a0272be03fdd45f3,57,5204.3,91.30350877192983,0.03948700820107519,22.708532278421284,A
450c25d98ed6923154a934554475bf13,13,5187.0,399.0,0.0393557465055775,22.747888024926862,A
698b3ddae2f0b80c2a48fb40624ca4e4,21,5183.5,246.83333333333334,0.03932919067122826,22.78721721559809,A
10717ff440b2320081989126e858b220,37,5149.9,139.18648648648647,0.03907425466147553,22.826291470259566,A
130482add9fd75ccb6c57ba007694a2d,49,5145.0,105.0,0.03903707649338659,22.865328546752952,A
55782cb82e0efe052da0a3da237da3b2,29,5133.1,177.00344827586207,0.03894678665659917,22.90427533340955,A
b38b25d838ae0b8385e8cc68b9017644,32,5129.0,160.28125,0.03891567839350434,22.943191011803055,A
63085bb4366ded27bcb63cbb59b4103a,13,5115.9,393.5307692307692,0.03881628369922575,22.98200729550228,A
fb8c11da2e1b1634e879d1c3c6762dc2,6,5100.0,850.0,0.03869564433746776,23.02070293983975,A
6dde44b4172999f35f08654d06bad633,25,5099.55,203.982,0.038692230015908574,23.05939516985566,A
1491a8ff192d4b5c369b0eaa2fe33ee5,25,5089.6900000000005,203.5876,0.03861741843685614,23.098012588292516,A
c92f0e7b9d49a9543558d6532772441b,36,5084.6,141.2388888888889,0.0385787986663311,23.136591386958848,A
6c34d241bbd85d693f1fee6a4b8a8e2b,6,5064.0,844.0,0.0384224986127327,23.17501388557158,A
75d6b6963340c6063f7f4cfcccfe6a30,89,5060.110000000001,56.85516853932585,0.038392983699698825,23.213406869271278,A
b3e40ff639c185b9d726b4b19c17e6cd,22,5059.780000000001,229.99000000000004,0.03839047986388876,23.251797349135167,A
af751fe756699bddfce4fdd67242fc2a,4,5040.0,1260.0,0.038240401462909315,23.290037750598078,A
89b121bee266dcd25688a1ba72eefb61,63,5033.700000000001,79.9,0.03819260096108069,23.32823035155916,A
79366d6a24de9351b7ca6e3cf75a68ec,26,5018.0,193.0,0.038073479075571216,23.36630383063473,A
0d85c435fd60b277ffb9e9b0f88f927a,71,5010.400000000001,70.56901408450705,0.03801581497812716,23.40431964561286,A
38dcb9ae53c258cfba73583f9454d721,4,5000.0,1250.0,0.03793690621320369,23.442256551826063,A
8b502ca34e28d30605bc667b965b6abf,2,4998.9,2499.45,0.03792856009383678,23.480185111919898,A
5ca5d42f98d39aa421923c2fde2c1558,5,4990.0,998.0,0.03786103240077728,23.518046144320675,A
35537536ed2b4c561b4018bf3abf54e0,13,4970.0,382.3076923076923,0.03770928477592446,23.5557554290966,A
43cc8e4d981bc04b9d78b12e8a908d41,4,4960.0,1240.0,0.03763341096349806,23.593388840060097,A
b2855c4e42b8a50f359904c6763eeddc,16,4938.4,308.65,0.03746952352865701,23.630858363588754,A
06f0e85c7892d5df893f332706340af1,29,4931.0,170.0344827586207,0.03741337690746148,23.668271740496216,A
cb460986a447ed00da792526bf6189e4,3,4929.0,1643.0,0.037398202144976196,23.705669942641194,A
2cfd372900c7c65e4c4ed2ccf7a1cfd4,8,4919.35,614.91875,0.03732498391598472,23.742994926557177,A
1015bdc42b2ec0548e728cdc0ad72380,6,4918.0,819.6666666666666,0.03731474095130714,23.780309667508483,A
817e1c2d22418c36386406ccacfa53e8,30,4890.0,163.0,0.03710229427651321,23.817411961784995,A
bce474cc95b6e77657e10939b0b4248c,28,4868.56,173.87714285714287,0.03693962082267099,23.854351582607666,A
dfb97c88e066dc22165f31648efe1312,35,4865.0,139.0,0.03691260974544719,23.891264192353113,A
cec09725da5ed01471d9a505e7389d37,70,4863.0,69.47142857142858,0.036897434982961906,23.928161627336074,A
bc74f63361c15c1a5baa5b97ac432e62,22,4849.18,220.41727272727275,0.03679257737418861,23.964954204710263,A
830345ab5d2e365c7c6b91459119ea2d,11,4811.56,437.4145454545455,0.03650714009184047,24.001461344802102,A
9d8a0e115e802d845b4ce1eb794d1260,40,4800.0,120.0,0.036419429964675544,24.037880774766776,A
e7261ba9b589b73ac45411a15058403e,3,4799.87,1599.9566666666667,0.036418443605113995,24.07429921837189,A
a6492cc69376c469ab6f61d8f44de961,1,4799.0,4799.0,0.0364118425834329,24.110711060955325,A
e74384c9363e768848854356a37c73f4,3,4797.0,1599.0,0.036396667820947616,24.147107728776273,A
1e5428c428e0f783acd6e3d94ba4ee2a,8,4792.0,599.0,0.03635873091473441,24.183466459691008,A
5cd07c84a1c25575ac2fc3fa73f1d952,8,4783.2,597.9,0.036291961959799175,24.219758421650806,A
ecf9484703bdfb9cfcc1ac9c2084b567,18,4770.0,265.0,0.03619180852739631,24.2559502301782,A
93a12c289ca2b78e7069e469f5053ef2,35,4763.5,136.1,0.03614249054931915,24.29209272072752,A
b623b7cb05ee3248fbe4a6ecbeed79a4,65,4755.56,73.16246153846154,0.03608224674225259,24.328174967469774,A
08a58dc963320d6073623382b9ceb920,37,4753.0,128.45945945945945,0.036062823046271425,24.364237790516047,A
011ae9863bd5b15e528a16dd8ceb4772,7,4749.3,678.4714285714286,0.03603474973567365,24.40027254025172,A
5b3b5f9ae84ca9ead3138b199420cc94,34,4698.7,138.1970588235294,0.03565082824479603,24.435923368496518,A
f1fe595ee7ef768b41bd9b246d13432d,47,4695.3,99.9,0.03562503114857105,24.471548399645087,A
e6d3e381889aa6e9d222ad50cb30ac43,21,4695.03,223.57285714285712,0.035622982555635535,24.507171382200724,A
c3ed642d592594bb648ff4a04cee2747,1,4690.0,4690.0,0.035584818027985056,24.54275620022871,A
310b40ec41fbfc061e5309006482e68a,9,4686.099999999999,520.6777777777777,0.03555522724113876,24.57831142746985,A
3efd399c5d016b9e6a5ad3196eade44f,21,4683.0,223.0,0.035531706359286576,24.613843133829135,A
53d8ee87caa1a2320c66074ff9c99e61,8,4663.58,582.9475,0.03538435941555449,24.64922749324469,A
3eef0cb94ba82de806bb30ab743c7655,58,4659.42,80.3348275862069,0.0353527959095851,24.684580289154276,A
d982791b03ad95faaa03fc746ad04672,5,4652.09,930.418,0.035297180405076546,24.719877469559354,A
18e41d0c2a7cac6a8d53d3fcc13da3c4,4,4649.49,1162.3725,0.035277453213845684,24.755154922773198,A
31b8e7c2a22f3dba5183cc110bdd72f7,23,4649.4800000000005,202.1513043478261,0.035277377340033264,24.79043230011323,A
d011223de539cd224b5c5c8082313d46,22,4646.400000000001,211.20000000000002,0.03525400820580593,24.825686308319035,A
a319b66ab6cabbb2810942860c1c8a3c,2,4600.0,2300.0,0.03490195371614739,24.860588262035183,A
259037a6a41845e455183f89c5035f18,1,4590.0,4590.0,0.03482607990372098,24.895414341938903,A
ada6a9116c85d8e56232e0a4265d7db9,2,4571.0,2285.5,0.03468191966011081,24.930096261599015,A
b68cf84ede4fd1e14b1740de5b727d55,8,4557.0,569.625,0.034575696322713845,24.96467195792173,A
b2e22c958b453a43a650a579dcac2e43,12,4555.87,379.6558333333333,0.03456712258190966,24.99923908050364,A
64cc57332d82d99ae365b4f5f1048bd0,5,4554.25,910.85,0.03455483102429658,25.033793911527937,A
ee0c1cf2fbeae95205b4aa506f1469f0,88,4544.12,51.63772727272727,0.03447797085230862,25.068271882380245,A
5f19455f0c3902e89f16a6042bd4221d,11,4543.36,413.03272727272724,0.03447220444256422,25.10274408682281,A
cd48f265a63e13b762601f5f794c5fca,92,4534.26,49.2854347826087,0.03440315927325619,25.137147246096067,A
628b17449083fb34688b2959b80bdecd,2,4516.0,2258.0,0.03426461369176557,25.17141185978783,A
ad88641611c35ebd59ecda07a9f17099,29,4515.33,155.70103448275862,0.034259530146333,25.205671389934164,A
fca62108387e25005784da2f551466a1,18,4498.2,249.89999999999998,0.03412955830564657,25.23980094823981,A
fe077ec80df6b4ee60bb4498d5ab1962,33,4497.0,136.27272727272728,0.0341204534481554,25.273921401687968,A
06fb87866499b0e65992b2d88aca8282,5,4495.0,899.0,0.034105278685670114,25.308026680373636,A
f6a84928571f68635beb0f5c9333c6f3,5,4495.0,899.0,0.034105278685670114,25.342131959059305,A
37b99aa22bbac19b2a4afc4b2a958a53,17,4490.92,264.17176470588237,0.034074322170200136,25.376206281229504,A
ba74c6b75d2ad7503175809688d5a03c,25,4488.25,179.53,0.03405406386228229,25.410260345091785,A
bef6177f54efb9a6218e124b629fc152,13,4478.79,344.52230769230766,0.03398228723572691,25.444242632327512,A
177d3d5bb9d4d29222a222e3b3554f41,39,4477.8,114.81538461538462,0.0339747757282967,25.47821740805581,A
62d41a80c366aa2d8644e3270adf8440,18,4402.04,244.55777777777777,0.03339995572535423,25.511617363781163,A
a1beef8f3992dbd4cd8726796aa69c53,1,4399.87,4399.87,0.0333834911080577,25.54500085488922,A
78b7b1ff2d3f06a589354ddf2f4f9db3,15,4393.5,292.9,0.033335159489542084,25.578336014378763,A
f69581741831e1dcd24e28e299ad36ff,4,4392.0,1098.0,0.03332377841767812,25.61165979279644,A
73326828aa5efe1ba096223de496f596,53,4379.02,82.62301886792454,0.033225294209148645,25.64488508700559,A
473795a355d29305c3ea6b156833adf5,79,4364.099999999999,55.24177215189873,0.03311209048100844,25.6779971774866,A
679d1a26cc192f14e7e30ae397f8b089,5,4354.85,870.97,0.03304190720451402,25.711039084691112,A
880be32f4db1d9f6e2bec38fb6ac23ab,99,4353.42,43.973939393939396,0.03303105724933704,25.744070141940448,A
705affd495e328b5af6d73bc403c6bcf,3,4347.0,1449.0,0.032982346261759284,25.777052488202205,A
159dc4423e5092c3baa443379a458fa9,9,4329.96,481.1066666666667,0.032853057285384686,25.80990554548759,A
11875b30b49585209e608f40e8082e65,66,4329.8,65.60303030303031,0.03285184330438587,25.842757388791977,A
cc3181a81384b6fc34602d49cb6068a6,4,4310.0,1077.5,0.03270161315578158,25.87545900194776,A
34742604f6cd1e891726b849b6890f81,5,4295.0,859.0,0.03258780243714197,25.908046804384902,A
d04bbac48960ecb7ea311b00ca6e1cb7,41,4293.0,104.70731707317073,0.03257262767465669,25.94061943205956,A
bebd360fe73dc670fd6439e9b943ceb7,5,4280.0,856.0,0.032473991718502355,25.97309342377806,A
06c950c36d589b39b34f5dc1d4a75e29,8,4276.45,534.55625,0.03244705651509098,26.005540480293153,A
4e11734666acc305a4649de43f0bd181,7,4275.0,610.7142857142857,0.03243605481228915,26.037976535105443,A
3b60d513e90300a4e9833e5cda1f1d61,28,4263.56,152.27,0.03234925517087335,26.070325790276318,A
bb90206fa281c20f0b4c42a2393b54dd,23,4253.66,184.94173913043477,0.0322741400965712,26.10259993037289,A
b92a7304ebad1ca5b393b53b2de5c70a,30,4238.66,141.28866666666667,0.03216032937793159,26.13476025975082,A
194e74feac1f84a8ee5a517d4b3e107a,5,4237.0,847.4,0.0321477343250688,26.16690799407589,A
bbff7e0ea95dd990ce461d8104ee9173,2,4199.98,2099.99,0.03186684947146624,26.198774843547355,A
6767719f80aabbbf16ab2491899c32d9,5,4199.95,839.99,0.03186662185002896,26.230641465397383,A
5fb1e24560c31b0eaa1911d4247187ed,16,4197.5,262.34375,0.031848032765984496,26.26248949816337,A
a4aa7c1427c31344e5f7cc3d839fe562,41,4184.0,102.04878048780488,0.03174560311920884,26.294235101282577,A
20f160a9cf2e856ee5eba259e9ae33f9,23,4182.849999999999,181.86304347826083,0.03173687763077981,26.32597197891336,A
fa4e8255202fd921350a6fc716710dae,16,4162.860000000001,260.17875000000004,0.031585205879739425,26.357557184793098,A
7af541d714ea3db608971a40b8f507cb,10,4159.0,415.9,0.03155591858814283,26.38911310338124,A
864413ca56c2bcea359a213956a922c0,3,4149.700000000001,1383.2333333333336,0.03148535594258628,26.420598459323827,A
9ad75bd7267e5c724cb42c71ac56ca72,40,4148.0,103.7,0.031472457394473775,26.452070916718302,A
bb3542bf40cc975720ee44d03fcf0cd8,2,4140.0,2070.0,0.03141175834453266,26.483482675062834,A
6d426dd1336e5a7d34470ae65bc68abf,3,4140.0,1380.0,0.03141175834453266,26.514894433407367,A
4cce3fa9fee9eb2361e0b9bd32516958,4,4118.0,1029.5,0.03124483595719456,26.546139269364563,A
b8b426747049f2d3d6e00b486d47dedb,42,4111.610000000001,97.8954761904762,0.031196352591054088,26.577335621955616,A
6cdf8fc1d741c76586d8b6b15e9eef30,1,4099.99,4099.99,0.031108187221014594,26.60844380917663,A
e0cf79767c5b016251fe139915c59a26,137,4096.3,29.900000000000002,0.031080189784229252,26.63952399896086,A
71f2ce4ae5dfdd3b55a51c7a2d3c4da8,7,4059.9300000000003,579.99,0.030804236728434412,26.670328235689297,A
df480c7d3f979093ac4c2d1109e78289,6,4055.85,675.975,0.030773280212964434,26.701101515902263,A
813e0977846de5206007de2bb18e44ba,3,4050.0,1350.0,0.03072889403269499,26.731830409934958,A
e5841e5f87a255ec40d170b4177d03ce,6,4044.31,674.0516666666666,0.03068572183342436,26.762516131768383,A
0296dd002a346e3bbdda4e0bc48a5073,8,4040.0,505.0,0.03065302022026858,26.79316915198865,A
91c82ace62e0ca1b69b1a45bcc214b45,22,4034.53,183.3877272727273,0.03061151724487134,26.82378066923352,A
c6336fa91fbd87c359e44f5dca5a90ed,92,4019.4,43.68913043478261,0.03049672016667018,26.854277389400192,A
fa381a4a9af65ea5fc8f3829214045f9,15,4018.7999999999997,267.91999999999996,0.030492167737924594,26.884769557138117,A
ca5c923962558430573f83661dbe36d6,37,4004.0,108.21621621621621,0.030379874495533515,26.91514943163365,A
6902c1962dd19d540807d0ab8fade5c6,1,3999.9,3999.9,0.030348766232438686,26.94549819786609,A
4ca7b91a31637bd24fb8e559d5e015e4,1,3999.0,3999.0,0.03034193758932031,26.97584013545541,A
4f3192a28c9da057319996e1502dc216,7,3997.68,571.0971428571428,0.030331922246080025,27.00617205770149,A
4c50dcc50f1512f46096d6ef0142c4a9,1,3980.0,3980.0,0.030197777345710136,27.0363698350472,A
66a0a6e02b7f543e5b021ce361f267d4,32,3979.68,124.365,0.03019534938371249,27.066565184430914,A
6ef77c360c5206f18e444f0d170a3a01,3,3974.9500000000003,1324.9833333333333,0.030159461070434802,27.09672464550135,A
0c9ff9d8ed9b9bdd825487b3a66e05f5,17,3965.7,233.27647058823527,0.030089277793940373,27.12681392329529,A
b008888e5e01a5c9da36306228e900d1,5,3950.0,790.0,0.029970155908430912,27.15678407920372,A
21fd3b391a97c2fedab9d0efdd183a93,8,3940.91,492.61375,0.02990118661293531,27.186685265816656,A
167b4b8c4bd0c401bea62f5e050d70a4,26,3939.06,151.50230769230768,0.029887149957636423,27.216572415774294,A
ee6c49af1a2de55aa0e076257ab4ab99,27,3934.29,145.71444444444444,0.029850958149109028,27.246423373923403,A
bd6e6fce9ada76ea2db0f1912e8e478f,69,3932.31,56.99,0.029835935134248596,27.27625930905765,A
0563d4cc419141eab2e5b438046e844e,1,3930.0,3930.0,0.0298184082835781,27.30607771734123,A
6490b9f63b0b595e1c1402b46b0f50ad,14,3919.7,279.9785714285714,0.0297402582567789,27.335817975598008,A
62c89abe1afe3a23c17765d462718a4c,16,3917.0,244.8125,0.029719772327423767,27.365537747925433,A
6e1b14d3cbb5fb3a2c00351007127dfd,17,3909.83,229.99,0.029665370803914036,27.39520311872935,A
12485f9cdebb6ca179826ede539554ad,5,3899.91,779.982,0.02959010398198704,27.424793222711337,A
2722b86640ddc24e1374c2df1ac2a230,13,3899.87,299.99,0.029589800486737334,27.454383023198073,A
0eb41884a8773e019708fb8409fd8347,1,3899.0,3899.0,0.029583199465056238,27.483966222663128,A
f5f0b722d7662e8939727fb49e45d046,5,3888.7799999999997,777.756,0.029505656428756445,27.513471879091885,A
2b7aa376a6e728560bddb5558cc48e89,33,3857.6699999999996,116.8990909090909,0.029269612998297893,27.542741492090183,A
4b5e26931a0b0d3a690a3f520329a975,18,3850.0,213.88888888888889,0.029211417784166836,27.57195290987435,A
04dc26a02c448f6f2b914f01c2902ebd,11,3834.2,348.56363636363636,0.029091537160533112,27.601044447034884,A
060cb19345d90064d1015407193c233d,26,3815.8,146.76153846153846,0.02895192934566853,27.629996376380554,A
0bff7ada15fd3840490f79b2612db33b,6,3806.3999999999996,634.4,0.0288806079619877,27.65887698434254,A
c07d367dd7b78b0558e7a3e1e1a975c8,9,3798.0,422.0,0.02881687395954952,27.68769385830209,A
45df8892a1d74d2e8f960dc06625fdab,13,3796.0,292.0,0.02880169919706424,27.716495557499155,A
79896466715d0179d8e5c8a84e5f0a18,8,3791.8,473.975,0.02876983219584515,27.745265389695,A
362b773250263786dd58670d2df42c3b,73,3782.7,51.81780821917808,0.028700787026537115,27.773966176721537,A
10558db20f88e2b71f8dff4614f9e3bf,2,3780.0,1890.0,0.02868030109718199,27.80264647781872,A
b7d35019c9f8e0eeff52b36a59eec8e8,2,3780.0,1890.0,0.02868030109718199,27.8313267789159,A
f4d450a6163f21cf9db8bcdf8c7e50f8,13,3769.0,289.9230769230769,0.028596839903512937,27.859923618819415,A
752855b7d128a75a28fa2ea9341e51bc,2,3760.0,1880.0,0.02852855347232917,27.888452172291746,A
33fca9d59532dd4c191217a979346ab9,15,3748.39,249.89266666666666,0.02844046397610211,27.91689263626785,A
056063b2634974ef86ccb7da2d3d0dbf,7,3743.0,534.7142857142857,0.02839956799120428,27.945292204259054,A
418d480693f2f01e9cf4568db0346d28,19,3740.0,196.8421052631579,0.02837680584747636,27.97366901010653,A
338925450cde31710e3fd65b8bac0b1f,5,3740.0,748.0,0.02837680584747636,28.002045815954006,A
7686fe49c98ae1c537b5cc51992f5d20,22,3737.6200000000003,169.8918181818182,0.028358747880118877,28.030404563834125,A
086351823300e0339f6955b27998c186,32,3720.6,116.26875,0.028229610651369128,28.058634174485494,A
1953c4e517bc25739bc4223ede2ff5bc,1,3700.0,3700.0,0.028073310597770726,28.086707485083267,A
c04e948c6900ce99ac47d89b3b6d70cd,4,3700.0,925.0,0.028073310597770726,28.11478079568104,A
071930404657f7cd416f75bd063a9d4b,1,3699.99,3699.99,0.028073234723958302,28.142854030404997,A
68f3adaef1620e7b0c4c7cd9f78d7ed0,4,3696.95,924.2375,0.02805016908498067,28.17090419948998,A
78119fbfa709d07b86f5ccf15043c6d6,19,3692.54,194.34421052631578,0.02801670873370063,28.19892090822368,A
0de1e69dff6f40f9f71be7034a8bb8d2,11,3688.8999999999996,335.3545454545454,0.027989090665977413,28.226909998889656,A
7dd3fec3502f7ef333da2a73e00db394,14,3672.2,262.3,0.027862381399225315,28.25477238028888,A
eb47d7ea4e5611684330021baa317c17,4,3668.0,917.0,0.027830514398006226,28.282602894686885,A
25e2023ed83352bde98dc1490d14c3d8,33,3665.81,111.08515151515151,0.027813898033084844,28.31041679271997,A
54d9ac713e253fa1fae9c8003b011c2a,114,3656.5,32.074561403508774,0.027743259513715857,28.338160052233686,A
c6aab69ca5c62eb16eafaddf36c38ccd,5,3651.8,730.36,0.027707598821875443,28.365867651055563,A
a5341e3f8155dbb3e62323d3ea289729,41,3646.5,88.9390243902439,0.027667385701289446,28.39353503675685,A
db34e1e6f14cc3755d9149fe8a1de9fd,7,3638.49,519.7842857142857,0.027606610777535893,28.421141647534387,A
dc68ee0fcb033a1ab6714fbb5db60c15,14,3636.0,259.7142857142857,0.02758771819824172,28.44872936573263,A
2f178dc91b792930e1ff40a77a123506,9,3614.91,401.65666666666664,0.027427700327834426,28.476157066060463,A
b69eb25e3a4def8e9cddee18712e0c5e,18,3612.0,200.66666666666666,0.027405621048418344,28.503562687108882,A
2423252b2432f1803e4f29e0974c6cf7,23,3607.7000000000003,156.85652173913044,0.02737299530907499,28.530935682417958,A
99c97d191bcc87e072acc4521bce44d4,8,3604.0,450.5,0.02734492199847722,28.558280604416435,A
